ensemble,n,k,param_label,param_value,distance_label,d_mean,d_n,d_stdv
pa,500,4,alpha,4.5,DistributionalNBD,0.5444422056303724,2316,0.2536111939247684
pa,500,4,alpha,4.5,Frobenius,34.34236241788138,2316,20.27758302723749
pa,500,4,alpha,4.5,GraphDiffusion,517.0947750680021,2316,2419.077876348969
pa,500,4,alpha,4.5,Hamming,0.006374351466317649,2316,0.00442054340296101
pa,500,4,alpha,4.5,HammingIpsenMikhailov,0.004629288007317066,2316,0.0028761835843698815
pa,500,4,alpha,4.5,IpsenMikhailov,0.005440563189061261,2316,0.004027935212879746
pa,500,4,alpha,4.5,Jaccard,0.50789428063929,2316,0.322582343021041
pa,500,4,alpha,4.5,LaplacianSpectralEUL,0.017580800917672595,2316,0.012625223759270856
pa,500,4,alpha,4.5,LaplacianSpectralGJS,0.03610378494193249,2202,0.02137929288612893
pa,500,4,alpha,4.5,NetLSD,0.6492091140291408,2316,0.5581665966188015
pa,500,4,alpha,4.5,NetSimile,1.029357964077525,2316,0.8941411291978134
pa,500,4,alpha,4.5,NonBacktrackingSpectral,0.026240064026067506,2052,0.018839881229152096
pa,500,4,alpha,4.5,PolynomialDissimilarity,0.00013706486220937042,2316,8.114015665058486e-05
pa,500,4,alpha,4.5,PortraitDivergence,0.012219781932852971,2316,0.09444711015450631
pa,500,4,alpha,4.5,QuantumJSD,0.03412714831698989,2315,0.0191483313817952
pa,500,4,alpha,4.5,ResistancePerturbation,17.506957889198404,2316,8.266227711659313
pa,500,4,alpha,4.625,CommunicabilityJSD,0.0003109606146938452,2316,0.0003473862698682653
pa,500,4,alpha,4.625,DMeasure,0.0009113495834433498,2197,0.0025504811668586
pa,500,4,alpha,4.625,DegreeDivergence,0.0025014081047476768,2316,0.00195238445111353
pa,500,4,alpha,4.625,DeltaCon,1.419758011180838,2316,0.8430964965448452
pa,500,4,alpha,4.625,DistributionalNBD,0.5226162984730484,2316,0.24962342282945957
pa,500,4,alpha,4.625,Frobenius,34.02450873766252,2316,20.181153417005266
pa,500,4,alpha,4.625,GraphDiffusion,403.0768324895581,2316,129.4516755196124
pa,500,4,alpha,4.625,Hamming,0.006271624423285146,2316,0.004338133984736048
pa,500,4,alpha,4.625,HammingIpsenMikhailov,0.004542881322061253,2316,0.0028246624347968525
pa,500,4,alpha,4.625,IpsenMikhailov,0.005112805183513493,2316,0.003785736741212485
pa,500,4,alpha,4.625,Jaccard,0.5024708238894298,2316,0.3205546516074596
pa,500,4,alpha,4.625,LaplacianSpectralEUL,0.016722883208916114,2316,0.01214804209872113
pa,500,4,alpha,4.625,LaplacianSpectralGJS,0.034922790416318975,2202,0.021489722105237693
pa,500,4,alpha,4.625,NetLSD,0.6073517247221257,2316,0.5269030326886263
pa,500,4,alpha,4.625,NetSimile,0.9736873636953758,2316,0.859002794420352
pa,500,4,alpha,4.625,NonBacktrackingSpectral,0.02389622677075171,2137,0.018391079355613314
pa,500,4,alpha,4.625,PolynomialDissimilarity,0.00013547269585256964,2316,8.06175994986496e-05
pa,500,4,alpha,4.625,PortraitDivergence,0.0034486763915058316,2316,0.02694654662010404
pa,500,4,alpha,4.625,QuantumJSD,0.03379500099136068,2314,0.019018289421434464
pa,500,4,alpha,4.625,ResistancePerturbation,17.40271250111365,2316,8.269431692006895
pa,500,4,alpha,4.75,CommunicabilityJSD,0.00028147112479555913,2316,0.00031778474640103364
pa,500,4,alpha,4.75,DMeasure,0.0007850436635896517,2219,0.0025340334406741163
pa,500,4,alpha,4.75,DegreeDivergence,0.0023218205824862936,2316,0.0018859807743869593
pa,500,4,alpha,4.75,DeltaCon,1.4390757202007527,2316,0.8361811274126716
pa,500,4,alpha,4.75,DistributionalNBD,0.5123412810525669,2316,0.25128564572643314
pa,500,4,alpha,4.75,Frobenius,34.472209705191105,2316,20.00544430891962
pa,500,4,alpha,4.75,GraphDiffusion,401.14301446287635,2316,215.75355445924126
pa,500,4,alpha,4.75,Hamming,0.006366245444256273,2316,0.004283875335762019
pa,500,4,alpha,4.75,HammingIpsenMikhailov,0.0045945565018940746,2316,0.002799538577228239
pa,500,4,alpha,4.75,IpsenMikhailov,0.004941319847660925,2316,0.0038200029470207677
pa,500,4,alpha,4.75,Jaccard,0.5104105781159552,2316,0.3162624427678353
pa,500,4,alpha,4.75,LaplacianSpectralEUL,0.015876714405796296,2316,0.012083529522765679
pa,500,4,alpha,4.75,LaplacianSpectralGJS,0.032881326173122706,2210,0.021774672852838767
pa,500,4,alpha,4.75,NetLSD,0.5789556618521708,2316,0.5237134142207255
pa,500,4,alpha,4.75,NetSimile,0.9175894006972302,2316,0.8430654416226547
pa,500,4,alpha,4.75,NonBacktrackingSpectral,0.023027930957126803,2138,0.01813514101182075
pa,500,4,alpha,4.75,PolynomialDissimilarity,0.00013769112476097294,2316,8.007788051478925e-05
pa,500,4,alpha,4.75,PortraitDivergence,0.004914991456363036,2316,0.04809081931972499
pa,500,4,alpha,4.75,QuantumJSD,0.03421940888622533,2314,0.01898475870344415
pa,500,4,alpha,4.75,ResistancePerturbation,17.50978839318485,2316,8.39851669279063
pa,500,4,alpha,4.875,CommunicabilityJSD,0.0002793392911520648,2316,0.000311101142709732
pa,500,4,alpha,4.875,DMeasure,0.0006194246279367563,2218,0.0021068319813018687
pa,500,4,alpha,4.875,DegreeDivergence,0.0022536275383724384,2316,0.0018458156651553978
pa,500,4,alpha,4.875,DeltaCon,1.4168815558306047,2316,0.8504578301678034
pa,500,4,alpha,4.875,DistributionalNBD,0.5049997976134322,2316,0.2523374540134286
pa,500,4,alpha,4.875,Frobenius,33.94038994156093,2316,20.34484178292604
pa,500,4,alpha,4.875,GraphDiffusion,408.22146114542977,2316,638.3581825618772
pa,500,4,alpha,4.875,Hamming,0.006275286323943108,2316,0.004350614945691779
pa,500,4,alpha,4.875,HammingIpsenMikhailov,0.0045375569488718594,2316,0.002838640605383763
pa,500,4,alpha,4.875,IpsenMikhailov,0.004881463398663093,2316,0.0037909021027933186
pa,500,4,alpha,4.875,Jaccard,0.5024248762571852,2316,0.3212232927399314
pa,500,4,alpha,4.875,LaplacianSpectralEUL,0.01566047647682342,2316,0.01192255314978571
pa,500,4,alpha,4.875,LaplacianSpectralGJS,0.032613976134310455,2212,0.021552019915572814
pa,500,4,alpha,4.875,NetLSD,0.5771853408992207,2316,0.5173558397410992
pa,500,4,alpha,4.875,NetSimile,0.9100973787702439,2316,0.8285973152041302
pa,500,4,alpha,4.875,NonBacktrackingSpectral,0.022419195839515942,2196,0.018080834689047157
pa,500,4,alpha,4.875,PolynomialDissimilarity,0.00013502983495084273,2316,8.123777457528901e-05
pa,500,4,alpha,4.875,PortraitDivergence,0.003167995575962899,2316,0.02799458450186164
pa,500,4,alpha,4.875,QuantumJSD,0.03363044644411116,2316,0.019317982660535696
pa,500,4,alpha,4.875,ResistancePerturbation,17.229631725245934,2316,8.509409744898846
pa,500,4,alpha,5.0,CommunicabilityJSD,0.00023653456855715206,2316,0.00027934074244249913
pa,500,4,alpha,5.0,DMeasure,0.00040598837401141556,2230,0.0015189564673798403
pa,500,4,alpha,5.0,DegreeDivergence,0.0019452697066591695,2316,0.00177739123388516
pa,500,4,alpha,5.0,DeltaCon,1.3963548167738407,2316,0.8581492041340575
pa,500,4,alpha,5.0,DistributionalNBD,0.4830260437694975,2316,0.2513814928671927
pa,500,4,alpha,5.0,Frobenius,33.49118817263093,2316,20.541273512448015
pa,500,4,alpha,5.0,GraphDiffusion,259119.59752225797,2316,3574655.086485051
pa,500,4,alpha,5.0,Hamming,0.00618605778050045,2316,0.0043360631324705565
pa,500,4,alpha,5.0,HammingIpsenMikhailov,0.004447276216849898,2316,0.002862447473567074
pa,500,4,alpha,5.0,IpsenMikhailov,0.0042857966217840745,2316,0.003745203518711839
pa,500,4,alpha,5.0,Jaccard,0.49632908047873814,2316,0.3223466484800641
pa,500,4,alpha,5.0,LaplacianSpectralEUL,0.013596898754019695,2316,0.011705087493382631
pa,500,4,alpha,5.0,LaplacianSpectralGJS,0.028266204044472006,2203,0.021657850146761904
pa,500,4,alpha,5.0,NetLSD,0.5049394743139267,2316,0.49458748057593627
pa,500,4,alpha,5.0,NetSimile,0.7928790941831766,2316,0.7897115291547707
pa,500,4,alpha,5.0,NonBacktrackingSpectral,0.020449199022330805,2148,0.01696159490156966
pa,500,4,alpha,5.0,PolynomialDissimilarity,0.00013367626475299657,2316,8.218911450840563e-05
pa,500,4,alpha,5.0,PortraitDivergence,0.002009774499091367,2316,0.0019505106738549006
pa,500,4,alpha,5.0,QuantumJSD,0.03330188133952933,2315,0.019668990983677623
pa,500,4,alpha,5.0,ResistancePerturbation,16.97582625332103,2316,8.82886924506077
